date,actual_price,predicted_price,inflation_rs,inflation_pct,inflation_z,volume_z,insider_score,alert_level
2023-07-10,2408.1142578125,2400.301421498704,7.812836313796197,0.32549396687512716,0.09281183981967434,-0.3732587232391336,23.7,LOW
2023-07-11,2420.7529296875,2400.8549762919615,19.89795339553848,0.828786144603794,0.2740887072397809,-0.6058954668230176,27.3,MEDIUM
2023-07-12,2385.783935546875,2364.506329926118,21.277605620757186,0.8998751811936165,0.2947835033121058,-0.7222233077254732,28.4,MEDIUM
2023-07-13,2359.95703125,2357.726424945612,2.2306063043879476,0.0946083600195219,0.009078338317001923,-0.7515072362459635,25.7,MEDIUM
2023-07-14,2373.994384765625,2380.5782629283044,-6.583878162679412,-0.27656633958258137,-0.12313900979021215,-0.7090390279961788,11.5,LOW
2023-07-17,2406.415771484375,2386.845044242324,19.570727242050907,0.8199412563149193,0.2691803119266917,-0.403412601629469,25.7,MEDIUM
2023-07-18,2414.75830078125,2385.5830412984287,29.175259482821275,1.2229823476168629,0.4132483839086027,0.08399569302966646,24.8,LOW
2023-07-19,2421.602294921875,2401.7592790340705,19.84301588780454,0.8261867065955469,0.2732646441182972,-0.5885001154108339,27.1,MEDIUM
2023-07-20,2417.605712890625,2423.2410628322973,-5.6353499416723025,-0.23255424431796626,-0.10891107774779074,-0.5509872386550961,10.2,LOW
2023-07-21,2414.158935546875,2432.348121455457,-18.189185908582203,-0.7478035626618381,-0.29721873275804794,-0.39288156162432625,10.9,LOW
2023-07-24,2416.05712890625,2418.466650106916,-2.4095212006659494,-0.09963011896647113,-0.06052361695216282,-0.4997452069225383,9.4,LOW
2023-07-25,2464.464111328125,2459.1478764619405,5.316234866184459,0.21618199202534769,0.05536279513451418,-0.14150364903386844,21.6,LOW
2023-07-26,2468.560546875,2440.978302407407,27.582244467592773,1.1299668022607932,0.3893531440230008,0.023030145681487684,24.1,LOW
2023-07-27,2426.248046875,2411.5375072937786,14.710539581221383,0.6100066673949233,0.19627745229614074,-0.2603190100939319,23.9,LOW
2023-07-28,2461.017333984375,2467.66636009071,-6.649026106334986,-0.2694459110789423,-0.12411622954446558,-0.08844157529179146,6.9,LOW
2023-07-31,2489.991455078125,2470.3854820895676,19.60597298855737,0.7936402286485962,0.26970899844858126,0.7600522602688785,28.4,MEDIUM
2023-08-01,2478.9013671875,2438.6560505720668,40.24531661543324,1.6503072094153,0.5792993427522879,-0.7318567649334607,31.5,MEDIUM
2023-08-02,2471.358154296875,2450.9358061296452,20.422348167229757,0.8332469629010549,0.2819546336400547,0.044289509086212674,23.2,LOW
2023-08-03,2530.35595703125,2546.014640213084,-15.658683181834022,-0.6150272246872663,-0.2592611685739188,1.6783727674214146,20.2,LOW
2023-08-04,2539.547607421875,2519.7079057065102,19.839701715364754,0.7873810162849739,0.273214931501207,0.5104468156875882,26.6,MEDIUM
2023-08-07,2548.239990234375,2539.635032662676,8.604957571698833,0.33882654243735877,0.10469366597644358,1.4936290843064814,32.2,MEDIUM
2023-08-08,2472.357421875,2483.5409170547528,-11.183495179752754,-0.4503044464842292,-0.19213330736693557,2.1125688597162746,22.8,LOW
2023-08-09,2504.878662109375,2547.7706169793087,-42.89195486993367,-1.6835092839239698,-0.6677604944660648,1.6494651170295758,25.3,MEDIUM
2023-08-10,2550.13818359375,2549.512223585791,0.6259600079588381,0.024552147746852118,-0.014991370893627296,2.448747809413202,38.5,MEDIUM
2023-08-11,2537.249755859375,2507.1138145350383,30.135941324336727,1.202017281769302,0.4276586203704735,1.6936041893575953,37.0,MEDIUM
2023-08-14,2453.823486328125,2447.3767811637786,6.44670516434644,0.2634128595957708,0.0723198600082898,2.3587745134885236,38.4,MEDIUM
2023-08-16,2442.93359375,2469.852527875031,-26.918934125030773,-1.0899004625264335,-0.4281650363263303,1.1932858603093581,18.2,LOW
2023-08-17,2477.50244140625,2491.389290105511,-13.886848699261009,-0.5573937703919767,-0.23268363503284895,1.3163519264195191,17.2,LOW
2023-08-18,2575.115966796875,2532.398805438949,42.717161357926216,1.6868259954230203,0.6163770366328826,2.881673765100465,48.7,MEDIUM
2023-08-21,2637.410888671875,2594.28171286615,43.129175805725026,1.6624707945875363,0.6225572571407691,1.437277759512946,37.8,MEDIUM
2023-08-22,2695.6591796875,2635.8074947505306,59.85168493696938,2.2707153332013013,0.8733950479715944,1.2519101626291849,39.6,MEDIUM
2023-08-23,2528.057861328125,2573.2544945758655,-45.196633247740465,-1.756399662101434,-0.7023306913382855,-0.23920391245832726,15.3,LOW
2023-08-24,2537.2998046875,2623.1082936945245,-85.80848900702449,-3.27125224731638,-1.311508901393232,-0.45281431232492475,25.4,MEDIUM
2023-08-25,2493.53857421875,2541.9670007571685,-48.428426538418535,-1.9051555950172956,-0.7508076204338685,-0.9870466158056883,21.0,LOW
2023-08-28,2470.259033203125,2483.9232526429305,-13.664219439805493,-0.5501063458891721,-0.2293441940926263,-0.5423652907004723,11.4,LOW
2023-08-29,2504.22900390625,2488.471293678779,15.757710227470852,0.6332285314079622,0.2119850216247968,-0.4659628798103379,25.6,MEDIUM
2023-08-30,2510.873291015625,2474.1441191497,36.729171865924855,1.4845203067050001,0.5265571391579604,-0.019514919948181435,26.0,MEDIUM
2023-08-31,2417.106201171875,2411.9353329798487,5.170868192026319,0.21438668447374665,0.053182293684637616,-0.17452362330080298,21.8,LOW
2023-09-01,2447.87890625,2457.1072192806914,-9.228313030691425,-0.37557632643287653,-0.16280555714157718,-0.02386953257981525,6.8,LOW
2023-09-04,2468.410888671875,2449.4552330227666,18.955655649108394,0.7738723040762022,0.2599542323733408,-0.35807140497932866,25.3,MEDIUM
2023-09-05,2491.83984375,2436.670462775166,55.169380974833985,2.2641297548294905,0.8031604454581458,-0.21395311523094182,31.9,MEDIUM
2023-09-06,2494.287841796875,2415.6697198194133,78.61812197746167,3.2545062486165897,1.1548917762471183,0.11134618667307065,35.4,MEDIUM
2023-09-07,2507.2763671875,2482.765585364636,24.51078182286392,0.9872370540074205,0.34328117609184267,-1.0158165816347242,31.1,MEDIUM
2023-09-08,2517.067626953125,2490.727334909763,26.340292043361842,1.0575341457163607,0.3707238462324549,-0.47284033548944593,27.3,MEDIUM
2023-09-11,2612.6328125,2582.930393220779,29.702419279220976,1.1499504344824256,0.42115578570494355,0.7716046306653639,30.0,MEDIUM
2023-09-12,2533.453125,2498.011101368837,35.44202363116301,1.4188096927088043,0.5072499037936087,-0.42983738045413,28.3,MEDIUM
2023-09-13,2516.66796875,2505.3851145536887,11.282854196311291,0.45034410601266894,0.14486213998469363,-1.6361750240630188,33.7,MEDIUM
2023-09-14,2517.567138671875,2510.6005874108455,6.966551261029508,0.2774854469469409,0.08011755624158856,-1.5981390668598823,32.8,MEDIUM
2023-09-15,2537.79931640625,2519.8629785204525,17.936337885797457,0.7117981429422344,0.24466445654503438,-1.5483666660090531,34.1,MEDIUM
2023-09-18,2500.232421875,2458.434495596407,41.79792627859297,1.7001846644058314,0.6025885019850924,-1.6709696079468146,38.6,MEDIUM
2023-09-20,2468.11083984375,2458.733130458718,9.377709385032176,0.3814041169763962,0.11628495028645708,-1.4565688063934923,32.1,MEDIUM
2023-09-21,2477.052978515625,2477.765273039727,-0.7122945241021625,-0.02874745771330947,-0.035065201187690485,-1.2797701794181124,14.9,LOW
2023-09-22,2462.715576171875,2450.1839893979595,12.531586773915478,0.5114549286151626,0.16359314013822193,-1.3065664549644087,31.4,MEDIUM
2023-09-25,2479.900634765625,2458.3029138694656,21.597720896159444,0.8785622298337425,0.29958523538848875,-1.110043054704483,31.3,MEDIUM
2023-09-26,2455.771728515625,2428.2236799488333,27.54804856679175,1.134493860440906,0.3888402051963524,-1.1855728543332398,32.8,MEDIUM
2023-09-27,2481.099609375,2469.8714108100703,11.228198564929698,0.4546066048534513,0.14404230501108864,-0.9585607514681656,28.6,MEDIUM
2023-09-28,2473.056640625,2447.5327236850944,25.523916939905575,1.0428427245489833,0.35847821216922393,-0.4874450351316786,27.2,MEDIUM
2023-09-29,2411.760986328125,2399.3619476128024,12.399038715322604,0.5167639975143717,0.16160491803976718,-0.6079987467347229,26.2,MEDIUM
2023-10-03,2385.134521484375,2396.071849445608,-10.937327961233223,-0.45646911480404273,-0.18844079682418224,-0.4169706063920849,10.0,LOW
2023-10-04,2462.765625,2452.315029836798,10.450595163201797,0.42615222905913863,0.1323782468305178,-0.04024818441717946,21.6,LOW
2023-10-05,2464.16455078125,2409.6176136505464,54.546937130703554,2.263717563388221,0.7938237820691448,-0.6417469682559092,33.4,MEDIUM
2023-10-06,2475.904296875,2422.8401588211173,53.06413805388274,2.1901625602781074,0.7715817822737443,-0.4084125362111086,31.0,MEDIUM
2023-10-09,2440.435791015625,2428.6252039582187,11.810587057406337,0.48630752238580177,0.1527781377567374,-0.39554827672675247,24.5,LOW
2023-10-10,2496.08642578125,2524.28842149682,-28.201995715569865,-1.1172255703984497,-0.44741097198974,-0.1447914490834378,11.7,LOW
2023-10-11,2486.394775390625,2472.399237834539,13.99553755608622,0.5660710997607437,0.18555241534045006,-0.05134073347420408,22.2,LOW
2023-10-12,2504.129150390625,2489.692274187468,14.436876203157226,0.5798658875570807,0.19217249910722858,0.613648418687874,26.5,MEDIUM
2023-10-13,2452.375,2433.338047323808,19.03695267619196,0.7823390053481822,0.26117368852760026,1.4157267311808686,33.2,MEDIUM
2023-10-16,2427.197265625,2447.5457868938415,-20.348521268841523,-0.8313847029054214,-0.32960878302976976,-1.2341768428024082,17.8,LOW
2023-10-17,2426.248046875,2427.3859614121707,-1.1379145371706727,-0.04687818728706302,-0.04144950529980597,-1.2707218942730283,14.9,LOW
2023-10-18,2404.2177734375,2399.3454803902246,4.872293047275434,0.20306759018642928,0.04870366376621384,-1.135718373915353,29.0,MEDIUM
2023-10-19,2400.0712890625,2390.3173806507784,9.753908411721568,0.4080591343508537,0.12192793914816816,-0.46879147995592435,24.7,LOW
2023-10-20,2391.62890625,2394.6847598944864,-3.055853644486433,-0.12760985060184202,-0.07021860955631125,-0.34413315477400486,8.3,LOW
2023-10-23,2306.60400390625,2306.9177134338547,-0.3137095276047148,-0.013598644016554761,-0.029086422572887464,0.0148160727107106,5.4,LOW
2023-10-25,2255.0,2268.0854505734437,-13.085450573443723,-0.5769381647475101,-0.2206626557720044,0.08655999125817651,7.9,LOW
2023-10-26,2201.24755859375,2231.1795699190047,-29.932011325254734,-1.341533049549271,-0.4733612220527163,1.168218078527091,18.5,LOW
2023-10-27,2259.69580078125,2273.748869316963,-14.05306853571301,-0.6180571973163671,-0.2351769341090013,-0.5951108315375488,11.8,LOW
2023-10-30,2297.06298828125,2266.194050353949,30.868937927300976,1.3621489264116489,0.4386535761591668,-0.9426108914208285,31.9,MEDIUM
2023-10-31,2292.61669921875,2277.359444479427,15.257254739322889,0.6699537385856315,0.20447818469793566,-0.6006182577549426,26.5,MEDIUM
2023-11-01,2215.335205078125,2180.437684860822,34.89752021730283,1.6004823462556483,0.49908234757578357,0.36305660669910816,27.9,MEDIUM
2023-11-02,2213.337158203125,2221.558557655087,-8.221399451962043,-0.3700734974386605,-0.14770184419612375,1.8664956236790093,20.5,LOW
2023-11-03,2227.8740234375,2226.246930680098,1.627092757401897,0.07308680519572171,2.5629559342440913e-05,0.7724747893248278,25.8,MEDIUM
2023-11-06,2244.009765625,2231.122219758625,12.887545866375149,0.5776261718091533,0.16893252980026155,-1.3249749497833347,31.6,MEDIUM
2023-11-07,2231.37109375,2187.3753161246186,43.99577762538138,2.0113501922170753,0.6355562924091325,-1.4166398360890649,37.5,MEDIUM
2023-11-08,2257.947265625,2253.223359457846,4.7239061671539275,0.20965103824818143,0.046477859199098165,-0.3850524711646794,23.4,LOW
2023-11-09,2212.6875,2203.749278741748,8.938221258251815,0.40559156817308994,0.10969262434106468,-0.16747009339981,22.4,LOW
2023-11-10,2203.14599609375,2198.8855546399395,4.260441453810472,0.19375457921492897,0.03952588423465314,-0.47269255246811215,23.9,LOW
2023-11-13,2211.688232421875,2200.444096949937,11.24413547193808,0.510993916524565,0.14428135876284828,-0.8203863579196683,27.6,MEDIUM
2023-11-15,2223.427978515625,2216.1861558958194,7.241822619805589,0.32676959922973275,0.08424662915597445,-1.1218918402784859,29.3,MEDIUM
2023-11-16,2203.9453125,2172.3243641143126,31.62094838568737,1.4556273873298695,0.4499337399541369,0.07207918776193181,25.0,LOW
2023-11-17,2206.8427734375,2219.2367845653152,-12.394011127815247,-0.5584807900632774,-0.21029105772571102,-0.7839756003068786,13.0,LOW
2023-11-20,2147.94482421875,2158.6076717962724,-10.66284757752237,-0.49396876129182593,-0.1843235885430525,0.5899118419795096,11.3,LOW
2023-11-21,2194.70361328125,2195.218249370396,-0.5146360891458244,-0.023443504503182118,-0.032100322844709615,1.0527567281183812,13.2,LOW
2023-11-22,2170.724609375,2139.2305615228843,31.494047852115727,1.4722138145640373,0.44803023078296295,-0.14928373082623983,25.6,MEDIUM
2023-11-23,2173.322509765625,2154.979263619224,18.343246146400816,0.8512029074281613,0.2507680841980076,-1.1070775695956374,30.8,MEDIUM
2023-11-24,2223.477783203125,2193.354805883326,30.122977319798792,1.37337457847671,0.42746416018312394,1.4456772350015477,35.1,MEDIUM
2023-11-28,2421.352294921875,2369.086911986812,52.26538293506292,2.2061403771477113,0.7596004481421798,4.1684561306004735,58.1,HIGH
2023-11-29,2394.476318359375,2360.4065176697827,34.069800689592284,1.443386994339701,0.4866665470443596,1.029850011554721,32.6,MEDIUM
2023-11-30,2356.4599609375,2373.342976823457,-16.883015885956866,-0.711360138455569,-0.27762617040072607,0.3639447621494962,10.8,LOW
2023-12-01,2360.6064453125,2427.4368365289142,-66.83039121641423,-2.7531258573128348,-1.026837259918469,-0.11322738586149778,19.1,LOW
2023-12-04,2528.95703125,2544.4122972839527,-15.45526603395274,-0.6074198765054921,-0.2562099094840784,1.3046425366011893,17.3,LOW
2023-12-05,2956.727783203125,2619.6134411518797,337.11434205124533,12.868858311515288,5.032337455752141,3.689034797209159,97.7,CRITICAL
2023-12-06,2881.394287109375,2664.7691661625836,216.6251209467914,8.129226489765479,3.224998030575873,2.3772614096928066,78.4,CRITICAL
2023-12-07,2884.591552734375,2784.0650456687385,100.52650706563645,3.6107815520340965,1.483517754146634,0.28736142157175637,37.2,MEDIUM
2023-12-08,2819.649169921875,2876.3313776380114,-56.68220771613642,-1.9706424703638554,-0.8746144140418646,0.34331304563860227,22.3,LOW
2023-12-11,2853.269287109375,2954.9830038624073,-101.71371675303226,-3.4421083512184003,-1.550087463925783,0.012178588397551723,28.6,MEDIUM
2023-12-12,2855.11767578125,2847.840930762472,7.276745018778001,0.2555179588920983,0.08477046546187819,-0.48576443177594736,25.1,MEDIUM
2023-12-13,2872.50244140625,2889.517335513169,-17.0148941069192,-0.5888490059498954,-0.2796043449285596,-0.3779073655542817,12.5,LOW
2023-12-14,2891.485595703125,2898.966314300277,-7.48071859715219,-0.25804779311338116,-0.13659162455904436,-0.3342349736180622,10.1,LOW
2023-12-15,2989.14892578125,2971.6775106607547,17.471415120495294,0.5879310610864539,0.23769061078779338,-0.08618578844313415,23.2,LOW
2023-12-18,2977.958984375,2945.3742273822377,32.58475699276232,1.1063027811485504,0.46439087792816924,-0.5350287689269158,28.7,MEDIUM
2023-12-19,2938.643798828125,2925.2311842676786,13.4126145604464,0.4585146853548329,0.17680856504243567,-0.6332153742572431,26.5,MEDIUM
2023-12-20,2781.38330078125,2827.3764355586236,-45.9931347773736,-1.6267071550480128,-0.7142782216113147,-0.367932365043744,15.7,LOW
2023-12-21,2797.26904296875,2830.2033312665667,-32.93428829781669,-1.1636721621367752,-0.5183954042648005,-0.5088235930481214,14.0,LOW
2023-12-22,2805.861572265625,2776.8379424611553,29.023629804469692,1.045204308132782,0.4109739373381992,-0.7176085483784069,30.3,MEDIUM
2023-12-26,2862.910888671875,2799.7886383472623,63.12225032461265,2.254536269633347,0.9224535588783935,-0.6273916843984001,35.9,MEDIUM
2023-12-27,2840.83056640625,2757.6524094597626,83.17815694648743,3.0162669037314402,1.2232923427389375,-0.6129397659108164,39.6,MEDIUM
2023-12-28,2807.409912109375,2791.585752331955,15.824159777419936,0.5668520038906633,0.2129817654854288,-0.18783348503100206,23.5,LOW
2023-12-29,2846.42529296875,2828.6985204717043,17.72677249704566,0.6266759207018499,0.24152097378556692,-0.624792373787396,27.1,MEDIUM
2024-01-01,2914.614990234375,2874.064838516962,40.55015171741297,1.410898987871726,0.5838718720867416,-0.39453048002572877,28.8,MEDIUM
2024-01-02,2929.801513671875,2839.3074894651077,90.49402420676734,3.187186472142732,1.3330304189557103,-0.4061574295479311,38.7,MEDIUM
2024-01-03,3000.339111328125,2965.8145825800793,34.52452874804567,1.1640825070733658,0.49348747210506844,2.829201896901866,46.2,MEDIUM
2024-01-04,2995.64306640625,2962.6160363782683,33.02703002798171,1.114792791993272,0.4710249775257707,-0.26337338350284795,26.7,MEDIUM
2024-01-05,3003.935791015625,2993.333029374881,10.60276164074412,0.3542125629421986,0.13466074539372141,-0.16500418152588026,22.8,LOW
2024-01-08,2960.8740234375,2967.1924100678652,-6.318386630365239,-0.21294158777592473,-0.11915663436273811,-0.450845774079984,10.7,LOW
2024-01-09,3011.9287109375,3024.6124709247724,-12.683759987272424,-0.4193515734395678,-0.21463729328351938,-0.15968110748780096,9.4,LOW
2024-01-10,3095.45458984375,3048.742752911488,46.71183693226203,1.532167215080812,0.6762972070025365,0.00017202183242493433,26.8,MEDIUM
2024-01-11,3078.169921875,3018.1479671072907,60.0219547677093,1.988701528945801,0.8759490969993292,-0.394020143169236,31.7,MEDIUM
2024-01-12,3101.349609375,3081.1475538632167,20.20205551178333,0.6556666033878679,0.27865024178146724,-0.42788488935706914,26.0,MEDIUM
2024-01-15,3086.76220703125,3065.116355740247,21.645851291003055,0.7061999865181442,0.30030719175398596,-0.4808100603534847,26.6,MEDIUM
2024-01-16,3053.79150390625,3063.9180274829246,-10.126523576674572,-0.33050895898131233,-0.17627872359567118,-0.20227947000927676,8.4,LOW
2024-01-17,2968.417236328125,2965.1638518274954,3.253384500629636,0.10972022671274992,0.024420020671108728,-0.12056493357856672,21.1,LOW
2024-01-18,2916.313232421875,2920.9124015548664,-4.599169132991392,-0.15745659234912873,-0.09336835608377948,-0.19720965051466158,7.4,LOW
2024-01-19,2913.06640625,2902.6049742745327,10.461431975467349,0.360415284483623,0.13254079911420952,-0.3250541548008296,23.8,LOW
2024-01-23,2893.9833984375,2872.501444559291,21.48195387820897,0.7478483228928299,0.2978487290540707,-0.37720566403258915,25.8,MEDIUM
2024-01-24,2900.877197265625,2867.8311068587836,33.04609040684136,1.1523025302224883,0.4713108833840381,0.5839582082140437,29.1,MEDIUM
2024-01-25,2891.0361328125,2852.588587703935,38.44754510856501,1.3478124842219767,0.5523327536081458,-0.23875094482844966,27.3,MEDIUM
2024-01-29,3061.934326171875,3013.02765731867,48.90666885320479,1.6231735787227202,0.7092197060111103,0.2143902994022665,28.9,MEDIUM
2024-01-30,3088.361083984375,3024.67338734398,63.68769664039519,2.105605745958591,0.9309352588177475,-0.13347602700762498,31.2,MEDIUM
2024-01-31,3139.2158203125,3069.863068362677,69.35275194982296,2.2591480598778793,1.01591114058278,-0.24393018421502238,32.9,MEDIUM
2024-02-01,3150.70556640625,3105.5824830310785,45.12308337517152,1.4529668305937555,0.6524658890282138,0.2448133953363104,28.4,MEDIUM
2024-02-02,3154.65185546875,3158.138967917855,-3.4871124491050978,-0.11041668794594348,-0.07668749559356103,-0.15516003655549224,7.4,LOW
2024-02-05,3170.637939453125,3170.4423472721232,0.19559218100175713,0.006169239480731966,-0.02144689225775551,-0.5913764409721949,24.9,LOW
2024-02-06,3200.910888671875,3196.38317987453,4.527708797344985,0.14165100185274765,0.04353489684677135,-0.636851437926146,25.2,MEDIUM
2024-02-07,3226.988037109375,3214.6517840571473,12.336253052227676,0.3837508346443153,0.16066313251565856,-0.6381926744428886,26.4,MEDIUM
2024-02-08,3165.79248046875,3167.0604757868628,-1.267995318112753,-0.04003697838443445,-0.04340071821079763,-0.9410054837352706,12.6,LOW
2024-02-09,3212.350830078125,3237.888147556498,-25.537317478373097,-0.7887028925827803,-0.4074407739143464,-0.9378314245887358,17.4,LOW
2024-02-12,3166.941162109375,3166.929130473961,0.012031635414132325,0.0003799148928959985,-0.024200302130492388,-1.2796737799756623,29.8,MEDIUM
2024-02-13,3175.633544921875,3172.18641906213,3.4471258597450287,0.10866719052293862,0.027326142840434785,-1.1089840243080156,28.6,MEDIUM
2024-02-14,3204.35791015625,3176.1309510957562,28.226959060493755,0.8887215135369507,0.3990238688484711,-0.7016247198408729,29.3,MEDIUM
2024-02-15,3190.969970703125,3183.2100257654383,7.759944937686669,0.24377734660535644,0.09201846869138308,-0.4313289353643366,24.2,LOW
2024-02-16,3220.74365234375,3192.2922537268973,28.451398616852657,0.8912529416326646,0.40239046425890085,-0.268985892083175,26.0,MEDIUM
2024-02-19,3255.912353515625,3218.364393646344,37.54795986928093,1.1666783271467849,0.5388389667418894,-0.5787250757792565,29.7,MEDIUM
2024-02-20,3225.7392578125,3210.942854167823,14.796403644676957,0.460811802535543,0.19756541403800112,-0.8037948020943058,28.0,MEDIUM
2024-02-21,3220.34375,3195.8298695773065,24.513880422693546,0.7670583674072692,0.34332765511779695,-0.6388987467734525,28.2,MEDIUM
2024-02-22,3260.158447265625,3240.3621869662247,19.796260299400274,0.6109273950617983,0.27256330986203964,-1.1037191815901244,31.0,MEDIUM
2024-02-23,3270.3994140625,3263.7865521082394,6.612861954260552,0.20261318712735613,0.07481221338579373,-0.2073986007897582,22.3,LOW
2024-02-26,3324.80126953125,3302.615061125515,22.186208405735215,0.6717770008041526,0.30841255344674096,-0.42345774035051575,26.3,MEDIUM
2024-02-27,3299.373779296875,3267.4885447985266,31.88523449834838,0.9758330920273947,0.45389803407572255,-1.0235178415113881,32.2,MEDIUM
2024-02-28,3216.1474609375,3220.5522290083095,-4.404768070809496,-0.1367705833532107,-0.09045233836238602,-0.6556383431031398,10.8,LOW
2024-02-29,3282.48876953125,3284.5672175522454,-2.078448020995438,-0.0632792049402587,-0.055557516210933425,-0.8199044460885008,11.7,LOW
2024-03-01,3315.80908203125,3314.066326482603,1.7427555486469828,0.05258662250422318,0.0017605724922206821,-1.2370069422221717,29.3,MEDIUM
2024-03-04,3314.21044921875,3270.629335724542,43.581113494207784,1.3324993149843825,0.6293363266262447,-1.3648373145666655,36.5,MEDIUM
2024-03-05,3307.2666015625,3282.5768736861955,24.68972787630446,0.7521446968758705,0.3459653685399158,-0.9285718140763687,30.4,MEDIUM
2024-03-06,3231.084228515625,3283.7166528857074,-52.63242437008239,-1.6028308753079954,-0.8138676265893964,1.1701006178125584,24.1,LOW
2024-03-07,3223.69091796875,3213.371712818213,10.319205150537073,0.3211332541882263,0.13040739543164037,-1.6373281599864884,33.6,MEDIUM
2024-03-11,3204.508056640625,3186.0301160262607,18.477940614364343,0.5799675439794882,0.25278850245677104,-1.6878160002702478,35.2,MEDIUM
2024-03-12,3119.73291015625,3087.2270622901992,32.50584786605077,1.0529140620430084,0.4632072403014609,-0.5972221212540165,29.1,MEDIUM
2024-03-13,2903.624755859375,3013.447683851467,-109.82292799209199,-3.6444278950191715,-1.671725707123733,3.1070061000585207,50.2,HIGH
2024-03-14,3084.714111328125,3108.310390931926,-23.596279603801122,-0.7591352418548697,-0.3783251879364684,2.7186225569070253,29.2,MEDIUM
2024-03-15,3129.424560546875,3078.248748382714,51.175812164161016,1.66249761950032,0.7432568765536178,0.6884488669000131,34.1,MEDIUM
2024-03-18,3108.99267578125,3011.0275623016955,97.96511347955447,3.2535442287571685,1.4450968267882742,1.6092607047208238,50.5,HIGH
2024-03-19,3049.994873046875,2994.2221526593385,55.77272038753654,1.8626781028255244,0.8122105421999506,-0.27460019699282134,31.3,MEDIUM
2024-03-20,3048.745849609375,3080.3847991078665,-31.638949498491456,-1.0271102982865858,-0.49896531035663716,-0.8234785654791582,16.7,LOW
2024-03-21,3063.78271484375,3048.5722958893516,15.210418954398392,0.4989358125082974,0.20377564749313676,-0.5435242170981605,26.1,MEDIUM
2024-03-22,3104.946044921875,3043.3237100303704,61.62233489150458,2.024836683932306,0.8999548135811983,-0.7887949364097685,36.0,MEDIUM
2024-03-26,3107.194091796875,3031.874465539578,75.31962625729693,2.4842593950832463,1.1054143100955127,-0.7372700442312494,38.2,MEDIUM
2024-03-27,3119.33349609375,3092.928643195257,26.404852898493118,0.8537168471890341,0.3716922596534421,-0.7235913862524659,29.1,MEDIUM
2024-03-28,3194.26708984375,3201.848882679425,-7.58179283567506,-0.23679421214065347,-0.13810773906686152,0.8143943707563723,13.3,LOW
2024-04-01,3249.21826171875,3169.216841878677,80.00141984007314,2.5243277387308463,1.1756412569138777,-0.3386463088435424,34.9,MEDIUM
2024-04-02,3265.853515625,3190.3093131656833,75.5442024593167,2.367927214692409,1.1087829551921127,-0.7735954365240473,37.1,MEDIUM
2024-04-03,3230.584716796875,3175.1531556951154,55.4315611017596,1.745791726686782,0.8070931497743236,-0.4600966880335445,31.5,MEDIUM
2024-04-04,3207.954833984375,3171.372222563214,36.58261142116089,1.1535262609947925,0.5243587311380128,-0.2045507904540269,26.8,MEDIUM
2024-04-05,3221.942626953125,3186.333332902349,35.60929405077604,1.117563366113377,0.5097589616268428,-0.8844632722723104,31.7,MEDIUM
2024-04-08,3221.692626953125,3133.0785114892824,88.61411546384261,2.8283400859214547,1.3048317705149841,-0.98194920323801,40.9,MEDIUM
2024-04-09,3195.61572265625,3107.4504928382116,88.16522981803837,2.837220738390977,1.2980984816977679,-0.7069756492458068,38.6,MEDIUM
2024-04-10,3239.127197265625,3172.333171713997,66.79402555162778,2.1055173569785945,0.977530221067263,-0.09920018646818386,30.5,MEDIUM
2024-04-12,3207.055419921875,3144.0248340711164,63.0305858507586,2.0047737908336405,0.921078590927187,-0.8558209822772606,35.6,MEDIUM
2024-04-15,3144.660888671875,3118.833486494044,25.827402177831118,0.8281109680807077,0.36303049353044486,-0.42705106012855826,27.3,MEDIUM
2024-04-16,3103.647216796875,3116.7271447994126,-13.0799280025376,-0.4196686907406327,-0.22057981715759992,-0.20186476468195083,11.2,LOW
2024-04-18,3016.624755859375,3032.278342263798,-15.653586404423095,-0.5162318440970247,-0.2591847168658599,0.8069069445533366,15.7,LOW
2024-04-19,3024.267578125,3015.52665639867,8.740921726329816,0.2898638520665166,0.10673312954690113,1.3350924096157042,31.2,MEDIUM
2024-04-22,3060.635498046875,2985.0730052978206,75.5624927490544,2.5313448821837286,1.1090573097064655,-0.3620301765053509,34.1,MEDIUM
2024-04-23,3062.384033203125,2999.491558220015,62.89247498310988,2.096771194796497,0.9190069266417117,1.1116991084916321,37.5,MEDIUM
2024-04-24,3040.85302734375,2981.9411341941995,58.91189314955045,1.9756222708088442,0.8592981625133788,-1.2183853283605346,37.7,MEDIUM
2024-04-25,3112.489501953125,3110.9936445341127,1.4958574190122818,0.0480829467987002,-0.001942901723985214,0.7473561418101078,25.9,MEDIUM
2024-04-26,3077.67041015625,3053.428948024031,24.241462132219112,0.7939094881479564,0.3392413782541866,-1.0839268460025617,31.5,MEDIUM
2024-04-29,3078.4697265625,3038.984528178336,39.48519838416405,1.299289220397339,0.5678975622894771,-1.062541580640329,33.6,MEDIUM
2024-04-30,3051.9931640625,3012.330267265822,39.66289679667807,1.3166848677810676,0.570563040112173,-0.695721894966176,30.9,MEDIUM
2024-05-02,3036.906494140625,3040.658786760833,-3.752292620208209,-0.12340393590184673,-0.08066520060000433,2.359347079121827,23.8,LOW
2024-05-03,2990.597412109375,2967.41560372018,23.181808389194885,0.7812120540221056,0.3233465623590534,0.6845502265452013,28.4,MEDIUM
